#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
#
# Data for the following site(s) are contained in this file:
#
#	SCAN 581: Lindsay, MT
# 
# Data items provided in this file:
#
# Element Name                   Value Type  Function Type  Function Duration  Base Data  Measurement Units    Sensor Depth  Element Code  Description                                              
# Air Temperature Maximum        Value       None           Day                N/A        Degrees fahrenheit   N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency  
# Air Temperature Minimum        Value       None           Day                N/A        Degrees fahrenheit   N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency  
# Precipitation Increment        Value       None           Day                N/A        Inches               N/A           PRCP          Total precipitation                                      
# Relative Humidity              Value       Mean           Day                Hourly     Percent              N/A           RHUM          Relative humidity                                        
# Wind Speed Maximum             Value       Max            Day                Hourly     Miles/hour           N/A           WSPDX         Maximum wind speed                                       
# Wind Speed Average             Value       Mean           Day                Hourly     Miles/hour           N/A           WSPDV         Average wind speed                                       
# Solar Radiation Average        Value       Mean           Day                Hourly     Watts/meter squared  N/A           SRADV         Average solar radiation                                  
# Solar Radiation/langley Total  Value       None           Day                N/A        Langleys             N/A           LRADT         Total solar radiation                                    
# Vapor Pressure - Partial       Value       Mean           Day                Hourly     Inches hg            N/A           PVPV          Partial vapor pressure                                   
# Vapor Pressure - Saturated     Value       Mean           Day                Hourly     Inches hg            N/A           SVPV          Saturated vapor pressure                                 
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -2            SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -4            SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -8            SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -20           SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -40           SMS           Percent volumetric soil moisture                         
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -2            STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -4            STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -8            STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -20           STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -40           STO           Observed soil temperature                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lindsay (581) 
# Montana  SCAN Site - 2871 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Feb 18, 2023 3:12:17 AM GMT-08:00
#
Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
1992-05-09,581,,,0.30,95.50,38.2,,,0.50,,,,,,,,,,,,
1992-05-10,581,,,0.20,100.00,37.0,,,4.20,,,,,,,,,,,,
1992-05-11,581,,,0.00,71.00,39.5,,,1.60,,,,,,,,,,,,
1992-05-12,581,,,0.10,91.00,34.8,,,2.60,,,,,,,,,,,,
1992-05-13,581,,,0.00,99.00,40.3,,,2.50,,,,,,,,,,,,
1992-05-14,581,,,0.00,74.00,17.9,,,5.70,,,,,,,,,,,,
1992-05-15,581,,,0.00,63.00,31.7,,,3.40,,,,,,,,,,,,
1992-05-16,581,,,0.00,91.00,24.5,,,0.70,,,,,,,,,,,,
1992-05-17,581,,,0.00,100.00,39.1,,,5.90,,,,,,,,,,,,
1992-05-18,581,,,0.10,71.50,19.8,,,5.30,,,,,,,,,,,,
1992-05-19,581,,,0.00,52.00,52.0,,,5.90,,,,,,,,,,,,
1992-05-20,581,,,0.00,68.50,18.7,,,4.40,,,,,,,,,,,,
1992-05-21,581,,,0.00,100.00,27.9,,,0.40,,,,,,,,,,,,
1992-05-22,581,,,0.00,98.00,31.5,,,3.30,,,,,,,,,,,,
1992-05-23,581,,,0.00,91.00,16.7,,,2.30,,,,,,,,,,,,
1992-05-24,581,,,0.00,68.00,25.8,,,4.20,,,,,,,,,,,,
1992-05-25,581,,,0.00,93.00,33.9,,,5.50,,,,,,,,,,,,
1992-05-26,581,,,0.00,79.00,19.6,,,5.80,,,,,,,,,,,,
1992-05-27,581,,,0.00,78.00,31.6,,,6.00,,,,,,,,,,,,
1992-05-28,581,,,0.00,77.00,23.1,,,4.00,,,,,,,,,,,,
1992-05-29,581,,,0.00,72.00,26.0,,,5.30,,,,,,,,,,,,
1992-05-30,581,,,0.00,100.00,28.5,,,2.90,,,,,,,,,,,,
1992-05-31,581,,,0.00,86.00,18.2,,,1.40,,,,,,,,,,,,
1992-06-01,581,,,0.00,100.00,23.2,,,3.40,,,,,,,,,,,,
1992-06-02,581,,,0.00,94.00,15.7,,,4.90,,,,,,,,,,,,
1992-06-03,581,,,0.10,74.50,33.0,,,3.70,,,,,,,,,,,,
1992-06-04,581,,,0.00,88.00,50.1,,,5.50,,,,,,,,,,,,
1992-06-05,581,,,0.00,94.00,32.6,,,1.90,,,,,,,,,,,,
1992-06-06,581,,,0.00,94.00,34.3,,,6.30,,,,,,,,,,,,
1992-06-07,581,,,0.00,76.50,21.6,,,5.40,,,,,,,,,,,,
1992-06-08,581,,,0.00,93.00,15.8,,,5.40,,,,,,,,,,,,
1992-06-09,581,,,0.00,85.00,21.9,,,5.80,,,,,,,,,,,,
1992-06-10,581,,,0.00,81.00,19.8,,,5.70,,,,,,,,,,,,
1992-06-11,581,,,0.00,69.00,14.7,,,6.30,,,,,,,,,,,,
1992-06-12,581,,,0.00,75.00,23.1,,,5.30,,,,,,,,,,,,
1992-06-13,581,,,0.00,86.00,28.5,,,2.10,,,,,,,,,,,,
1992-06-14,581,,,0.00,100.00,26.8,,,0.90,,,,,,,,,,,,
1992-06-15,581,,,0.10,100.00,23.7,,,0.40,,,,,,,,,,,,
1992-06-16,581,,,0.10,100.00,27.6,,,3.00,,,,,,,,,,,,
1992-06-17,581,,,0.10,100.00,21.3,,,3.50,,,,,,,,,,,,
1992-06-18,581,,,0.00,96.00,36.6,,,1.40,,,,,,,,,,,,
1992-06-19,581,,,0.00,94.50,24.6,,,4.90,,,,,,,,,,,,
1992-06-20,581,,,0.00,100.00,19.9,,,5.40,,,,,,,,,,,,
1992-06-21,581,,,0.00,78.50,19.8,,,1.20,,,,,,,,,,,,
1992-06-22,581,,,0.00,71.00,32.5,,,4.10,,,,,,,,,,,,
1992-06-23,581,,,0.10,86.00,19.0,,,5.00,,,,,,,,,,,,
1992-06-24,581,,,0.00,95.00,26.5,,,3.80,,,,,,,,,,,,
1992-06-25,581,,,0.00,63.00,28.4,,,6.10,,,,,,,,,,,,
1992-06-26,581,,,0.00,75.00,16.6,,,5.90,,,,,,,,,,,,
1992-06-27,581,,,0.00,78.50,13.0,,,5.20,,,,,,,,,,,,
1992-06-28,581,,,0.00,88.00,29.5,,,0.50,,,,,,,,,,,,
1992-06-29,581,,,0.30,98.00,18.3,,,1.50,,,,,,,,,,,,
1992-06-30,581,,,0.80,100.00,28.8,,,0.40,,,,,,,,,,,,
1992-07-01,581,,,0.00,100.00,27.6,,,0.70,,,,,,,,,,,,
1992-07-02,581,,,0.20,100.00,16.9,,,2.40,,,,,,,,,,,,
1992-07-03,581,,,0.00,99.00,19.1,,,2.10,,,,,,,,,,,,
1992-07-04,581,,,0.00,100.00,10.1,,,4.10,,,,,,,,,,,,
1992-07-05,581,,,0.10,90.00,21.2,,,4.70,,,,,,,,,,,,
1992-07-06,581,,,0.00,100.00,26.5,,,5.30,,,,,,,,,,,,
1992-07-07,581,,,0.10,75.00,22.2,,,4.80,,,,,,,,,,,,
1992-07-08,581,,,0.00,95.00,26.4,,,5.60,,,,,,,,,,,,
1992-07-09,581,,,0.00,84.00,20.0,,,3.40,,,,,,,,,,,,
1992-07-10,581,,,0.00,100.00,25.2,,,0.50,,,,,,,,,,,,
1992-07-11,581,,,0.20,100.00,16.5,,,0.60,,,,,,,,,,,,
1992-07-12,581,,,0.00,100.00,13.0,,,1.20,,,,,,,,,,,,
1992-07-13,581,,,0.00,94.00,10.8,,,5.30,,,,,,,,,,,,
1992-07-14,581,,,0.00,68.00,17.3,,,4.80,,,,,,,,,,,,
1992-07-15,581,,,0.20,99.00,34.3,,,4.70,,,,,,,,,,,,
1992-07-16,581,,,0.00,86.50,39.6,,,2.60,,,,,,,,,,,,
1992-07-17,581,,,0.00,93.00,35.5,,,4.40,,,,,,,,,,,,
1992-07-18,581,,,0.00,72.00,12.6,,,3.40,,,,,,,,,,,,
1992-07-19,581,,,0.00,100.00,19.0,,,4.10,,,,,,,,,,,,
1992-07-20,581,,,0.00,93.00,20.3,,,3.90,,,,,,,,,,,,
1992-07-21,581,,,0.00,87.00,14.0,,,0.70,,,,,,,,,,,,
1992-07-22,581,,,0.00,100.00,24.7,,,2.00,,,,,,,,,,,,
1992-07-23,581,,,0.00,100.00,26.2,,,4.00,,,,,,,,,,,,
1992-07-24,581,,,0.20,81.00,28.5,,,3.80,,,,,,,,,,,,
1992-07-25,581,,,0.00,97.00,34.7,,,5.00,,,,,,,,,,,,
1992-07-26,581,,,0.00,59.00,21.3,,,4.70,,,,,,,,,,,,
1992-07-27,581,,,0.00,58.00,25.3,,,4.30,,,,,,,,,,,,
1992-07-28,581,,,0.00,64.00,19.6,,,3.00,,,,,,,,,,,,
1992-07-29,581,,,0.00,91.00,19.1,,,1.30,,,,,,,,,,,,
1992-07-30,581,,,0.00,87.00,17.5,,,4.80,,,,,,,,,,,,
1992-07-31,581,,,0.00,58.00,20.5,,,4.20,,,,,,,,,,,,
1992-08-01,581,,,0.00,47.00,11.7,,,3.10,,,,,,,,,,,,
1992-08-02,581,,,0.00,73.00,27.1,,,4.30,,,,,,,,,,,,
1992-08-03,581,,,0.00,100.00,22.8,,,4.70,,,,,,,,,,,,
1992-08-04,581,,,0.00,97.00,31.7,,,2.30,,,,,,,,,,,,
1992-08-05,581,,,0.10,70.00,19.3,,,3.30,,,,,,,,,,,,
1992-08-06,581,,,0.00,100.00,19.4,,,1.60,,,,,,,,,,,,
1992-08-07,581,,,0.00,64.50,16.8,,,3.80,,,,,,,,,,,,
1992-08-08,581,,,0.20,69.00,18.8,,,3.90,,,,,,,,,,,,
1992-08-09,581,,,0.00,86.00,27.2,,,4.60,,,,,,,,,,,,
1992-08-10,581,,,0.00,65.00,31.5,,,4.80,,,,,,,,,,,,
1992-08-11,581,,,0.00,63.00,11.6,,,4.20,,,,,,,,,,,,
1992-08-12,581,,,0.00,67.00,24.7,,,4.30,,,,,,,,,,,,
1992-08-13,581,,,0.00,60.00,11.7,,,3.70,,,,,,,,,,,,
1992-08-14,581,,,0.00,46.50,13.6,,,3.80,,,,,,,,,,,,
1992-08-15,581,,,0.00,63.00,16.6,,,3.20,,,,,,,,,,,,
1992-08-16,581,,,0.40,47.50,22.2,,,3.80,,,,,,,,,,,,
1992-08-17,581,,,0.00,90.00,31.9,,,3.80,,,,,,,,,,,,
1992-08-18,581,,,0.00,63.00,19.5,,,5.90,,,,,,,,,,,,
1992-08-19,581,,,0.00,62.00,17.2,,,6.60,,,,,,,,,,,,
1992-08-20,581,,,0.00,47.00,22.2,,,8.50,,,,,,,,,,,,
1992-08-21,581,,,0.00,100.00,31.0,,,7.60,,,,,,,,,,,,
1992-08-22,581,,,0.80,100.00,31.7,,,9.10,,,,,,,,,,,,
1992-08-23,581,,,0.20,100.00,35.7,,,8.00,,,,,,,,,,,,
1992-08-24,581,,,0.00,100.00,17.0,,,7.00,,,,,,,,,,,,
1992-08-25,581,,,0.00,76.00,14.7,,,5.50,,,,,,,,,,,,
1992-08-26,581,,,0.00,86.00,18.4,,,6.00,,,,,,,,,,,,
1992-08-27,581,,,0.00,58.00,25.2,,,5.70,,,,,,,,,,,,
1992-08-28,581,,,0.00,80.00,25.5,,,6.80,,,,,,,,,,,,
1992-08-29,581,,,0.00,86.00,48.4,,,6.70,,,,,,,,,,,,
1992-08-30,581,,,0.00,82.00,42.0,,,6.00,,,,,,,,,,,,
1992-08-31,581,,,0.00,75.00,14.3,,,6.00,,,,,,,,,,,,
1992-09-01,581,,,0.00,91.00,20.6,,,6.20,,,,,,,,,,,,
1992-09-02,581,,,0.00,68.50,18.0,,,6.40,,,,,,,,,,,,
1992-09-03,581,,,0.00,78.00,38.0,,,5.70,,,,,,,,,,,,
1992-09-04,581,,,0.00,85.50,19.0,,,6.20,,,,,,,,,,,,
1992-09-05,581,,,0.00,91.00,22.9,,,6.40,,,,,,,,,,,,
1992-09-06,581,,,0.30,59.50,36.7,,,5.20,,,,,,,,,,,,
1992-09-07,581,,,0.00,100.00,18.4,,,5.60,,,,,,,,,,,,
1992-09-08,581,,,0.00,77.50,21.1,,,5.20,,,,,,,,,,,,
1992-09-09,581,,,0.00,93.00,42.1,,,5.80,,,,,,,,,,,,
1992-09-10,581,,,0.00,69.50,43.5,,,4.50,,,,,,,,,,,,
1992-09-11,581,,,0.00,53.00,19.1,,,5.20,,,,,,,,,,,,
1992-09-12,581,,,0.30,69.00,19.8,,,6.40,,,,,,,,,,,,
1992-09-13,581,,,0.00,99.50,39.6,,,6.50,,,,,,,,,,,,
1992-09-14,581,,,0.00,89.00,33.5,,,5.00,,,,,,,,,,,,
1992-09-15,581,,,0.00,71.00,17.5,,,6.30,,,,,,,,,,,,
1992-09-16,581,,,0.00,82.00,20.1,,,5.50,,,,,,,,,,,,
1992-09-17,581,,,0.00,78.00,17.4,,,5.30,,,,,,,,,,,,
1992-09-18,581,,,0.00,95.00,44.7,,,4.90,,,,,,,,,,,,
1992-09-19,581,,,0.00,51.00,17.8,,,4.60,,,,,,,,,,,,
1992-09-20,581,,,0.00,50.00,29.3,,,5.10,,,,,,,,,,,,
1992-09-21,581,,,0.00,71.00,36.2,,,5.60,,,,,,,,,,,,
1992-09-22,581,,,0.00,66.00,29.5,,,4.80,,,,,,,,,,,,
1992-09-23,581,,,0.00,56.00,12.6,,,5.40,,,,,,,,,,,,
1992-09-24,581,,,0.10,34.00,23.7,,,6.00,,,,,,,,,,,,
1992-09-25,581,,,0.00,70.00,37.9,,,5.90,,,,,,,,,,,,
1992-09-26,581,,,0.00,100.00,34.8,,,5.40,,,,,,,,,,,,
1992-09-27,581,,,0.00,53.00,24.9,,,5.00,,,,,,,,,,,,
1992-09-28,581,,,0.00,82.00,45.9,,,4.60,,,,,,,,,,,,
1992-09-29,581,,,0.00,45.00,16.7,,,5.10,,,,,,,,,,,,
1992-09-30,581,,,0.00,28.50,16.7,,,,,,,,,,,,,,,
1992-10-01,581,,,0.00,28.00,11.8,,,,,,,,,,,,,,,
1992-10-02,581,,,0.00,31.00,13.9,,,,,,,,,,,,,,,
1992-10-03,581,,,0.00,67.00,15.9,,,,,,,,,,,,,,,
1992-10-04,581,,,0.00,56.00,31.3,,,,,,,,,,,,,,,
1992-10-05,581,,,0.00,100.00,43.4,,,,,,,,,,,,,,,
1992-10-06,581,,,0.30,72.00,37.7,,,,,,,,,,,,,,,
1992-10-07,581,,,0.00,100.00,23.5,,,,,,,,,,,,,,,
1992-10-08,581,,,0.00,100.00,16.4,,,,,,,,,,,,,,,
1992-10-09,581,,,0.00,75.00,22.6,,,,,,,,,,,,,,,
1992-10-10,581,,,0.00,57.00,27.0,,,,,,,,,,,,,,,
1992-10-11,581,,,0.10,58.50,20.4,,,,,,,,,,,,,,,
1992-10-12,581,,,0.00,56.00,34.0,,,,,,,,,,,,,,,
1992-10-13,581,,,0.00,86.00,19.7,,,,,,,,,,,,,,,
1992-10-14,581,,,0.00,100.00,41.3,,,,,,,,,,,,,,,
1992-10-15,581,,,0.00,100.00,21.4,,,,,,,,,,,,,,,
1992-10-16,581,,,0.00,93.00,26.0,,,,,,,,,,,,,,,
1992-10-17,581,,,0.00,89.00,17.5,,,,,,,,,,,,,,,
1992-10-18,581,,,0.00,97.00,9.7,,,,,,,,,,,,,,,
1992-10-19,581,,,0.00,65.00,20.6,,,,,,,,,,,,,,,
1992-10-20,581,,,0.00,80.00,31.9,,,,,,,,,,,,,,,
1992-10-21,581,,,0.00,52.00,20.3,,,,,,,,,,,,,,,
1992-10-22,581,,,0.00,44.00,17.7,,,,,,,,,,,,,,,
1992-10-23,581,,,0.00,62.00,38.8,,,,,,,,,,,,,,,
1992-10-24,581,,,0.00,60.00,21.8,,,,,,,,,,,,,,,
1992-10-25,581,,,0.00,82.00,25.6,,,,,,,,,,,,,,,
1992-10-26,581,,,0.00,81.00,35.4,,,,,,,,,,,,,,,
1992-10-27,581,,,0.00,79.00,22.9,,,,,,,,,,,,,,,
1992-10-28,581,,,0.00,100.00,31.5,,,,,,,,,,,,,,,
1992-10-29,581,,,0.00,95.00,14.1,,,,,,,,,,,,,,,
1992-10-30,581,,,0.10,80.00,14.1,,,,,,,,,,,,,,,
1992-10-31,581,,,0.00,100.00,33.0,,,,,,,,,,,,,,,
1992-11-01,581,,,0.00,100.00,14.4,,,,,,,,,,,,,,,
1992-11-02,581,,,0.00,100.00,17.4,,,,,,,,,,,,,,,
1992-11-03,581,,,0.10,100.00,30.8,,,,,,,,,,,,,,,
1992-11-04,581,,,0.00,92.50,41.7,,,,,,,,,,,,,,,
1992-11-05,581,,,0.00,100.00,15.2,,,,,,,,,,,,,,,
1992-11-06,581,,,0.00,100.00,11.4,,,,,,,,,,,,,,,
1992-11-07,581,,,0.00,100.00,12.9,,,,,,,,,,,,,,,
1992-11-08,581,,,0.10,100.00,13.1,,,,,,,,,,,,,,,
1992-11-09,581,,,0.30,100.00,18.0,,,,,,,,,,,,,,,
1992-11-10,581,,,0.00,100.00,23.8,,,,,,,,,,,,,,,
1992-11-11,581,,,0.00,87.00,22.2,,,,,,,,,,,,,,,
1992-11-12,581,,,0.00,100.00,29.5,,,,,,,,,,,,,,,
1992-11-13,581,,,0.00,86.00,36.3,,,,,,,,,,,,,,,
1992-11-14,581,,,0.00,96.00,36.4,,,,,,,,,,,,,,,
1992-11-15,581,,,0.00,100.00,14.6,,,,,,,,,,,,,,,
1992-11-16,581,,,0.00,99.00,19.2,,,,,,,,,,,,,,,
1992-11-17,581,,,0.10,100.00,16.6,,,,,,,,,,,,,,,
1992-11-18,581,,,0.00,100.00,10.6,,,,,,,,,,,,,,,
1992-11-19,581,,,0.00,100.00,10.2,,,,,,,,,,,,,,,
1992-11-20,581,,,0.00,100.00,16.9,,,,,,,,,,,,,,,
1992-11-21,581,,,0.00,100.00,12.1,,,,,,,,,,,,,,,
1992-11-22,581,,,0.10,100.00,14.2,,,,,,,,,,,,,,,
1992-11-23,581,,,0.00,95.00,37.2,,,,,,,,,,,,,,,
1992-11-24,581,,,0.00,100.00,35.0,,,,,,,,,,,,,,,
1992-11-25,581,,,0.00,99.00,11.5,,,,,,,,,,,,,,,
1992-11-26,581,,,0.00,72.00,20.1,,,,,,,,,,,,,,,
1992-11-27,581,,,0.00,67.00,24.0,,,,,,,,,,,,,,,
1992-11-28,581,,,0.10,74.00,19.5,,,,,,,,,,,,,,,
1992-11-29,581,,,0.00,93.00,35.7,,,,,,,,,,,,,,,
1992-11-30,581,,,0.20,69.50,25.2,,,,,,,,,,,,,,,
1992-12-01,581,,,0.00,87.00,45.7,,,,,,,,,,,,,,,
1992-12-02,581,,,0.00,75.00,47.3,,,,,,,,,,,,,,,
1992-12-03,581,,,0.00,100.00,22.8,,,,,,,,,,,,,,,
1992-12-04,581,,,0.00,100.00,26.5,,,,,,,,,,,,,,,
1992-12-05,581,,,0.00,77.00,24.7,,,,,,,,,,,,,,,
1992-12-06,581,,,0.00,56.00,25.7,,,,,,,,,,,,,,,
1992-12-07,581,,,0.00,90.00,18.1,,,,,,,,,,,,,,,
1992-12-08,581,,,0.00,89.00,20.1,,,,,,,,,,,,,,,
1992-12-09,581,,,0.00,85.00,20.2,,,,,,,,,,,,,,,
1992-12-10,581,,,0.00,62.00,39.0,,,,,,,,,,,,,,,
1992-12-11,581,,,0.00,60.00,32.9,,,,,,,,,,,,,,,
1992-12-12,581,,,0.00,88.00,24.6,,,,,,,,,,,,,,,
1992-12-13,581,,,0.00,100.00,15.5,,,,,,,,,,,,,,,
1992-12-14,581,,,0.00,76.50,17.2,,,,,,,,,,,,,,,
1992-12-15,581,,,0.00,100.00,27.4,,,,,,,,,,,,,,,
1992-12-16,581,,,0.00,90.00,23.7,,,,,,,,,,,,,,,
1992-12-17,581,,,0.00,100.00,17.0,,,,,,,,,,,,,,,
1992-12-18,581,,,0.00,99.00,22.2,,,,,,,,,,,,,,,
1992-12-19,581,,,0.00,91.00,31.5,,,,,,,,,,,,,,,
1992-12-20,581,,,0.00,73.50,22.8,,,,,,,,,,,,,,,
1992-12-21,581,,,0.00,100.00,31.9,,,,,,,,,,,,,,,
1992-12-22,581,,,0.00,100.00,23.8,,,,,,,,,,,,,,,
1992-12-23,581,,,0.00,89.00,27.0,,,,,,,,,,,,,,,
1992-12-24,581,,,0.10,79.50,30.8,,,,,,,,,,,,,,,
1992-12-25,581,,,0.00,88.00,54.5,,,,,,,,,,,,,,,
1992-12-26,581,,,0.00,98.00,37.0,,,,,,,,,,,,,,,
1992-12-27,581,,,0.00,100.00,23.6,,,,,,,,,,,,,,,
1992-12-28,581,,,0.00,84.00,21.4,,,,,,,,,,,,,,,
1992-12-29,581,,,0.00,86.00,22.4,,,,,,,,,,,,,,,
1992-12-30,581,,,0.00,82.00,20.7,,,,,,,,,,,,,,,
1992-12-31,581,,,0.00,74.00,21.5,,,,,,,,,,,,,,,
1993-01-01,581,,,0.00,84.00,13.3,,,,,,,,,,,,,,,
1993-01-02,581,,,0.00,92.00,14.4,,,,,,,,,,,,,,,
1993-01-03,581,,,0.00,93.00,33.2,,,,,,,,,,,,,,,
1993-01-04,581,,,0.00,89.00,23.9,,,,,,,,,,,,,,,
1993-01-05,581,,,0.00,94.50,14.7,,,,,,,,,,,,,,,
1993-01-06,581,,,0.00,90.00,15.9,,,,,,,,,,,,,,,
1993-01-07,581,,,0.00,97.00,23.4,,,,,,,,,,,,,,,
1993-01-08,581,,,0.00,96.50,22.1,,,,,,,,,,,,,,,
1993-01-09,581,,,0.00,94.00,22.0,,,,,,,,,,,,,,,
1993-01-10,581,,,0.00,96.00,18.4,,,,,,,,,,,,,,,
1993-01-11,581,,,0.00,95.00,22.2,,,,,,,,,,,,,,,
1993-01-12,581,,,0.00,91.00,21.9,,,,,,,,,,,,,,,
1993-01-13,581,,,0.00,93.00,25.5,,,,,,,,,,,,,,,
1993-01-14,581,,,0.00,93.00,16.4,,,,,,,,,,,,,,,
1993-01-15,581,,,0.00,87.00,12.9,,,,,,,,,,,,,,,
1993-01-16,581,,,0.00,84.00,32.3,,,,,,,,,,,,,,,
1993-01-17,581,,,0.00,98.00,31.7,,,,,,,,,,,,,,,
1993-01-18,581,,,0.00,100.00,14.2,,,,,,,,,,,,,,,
1993-01-19,581,,,0.00,100.00,13.1,,,,,,,,,,,,,,,
1993-01-20,581,,,0.00,89.50,22.6,,,,,,,,,,,,,,,
1993-01-21,581,,,0.00,85.00,24.2,,,,,,,,,,,,,,,
1993-01-22,581,,,0.00,79.00,32.8,,,,,,,,,,,,,,,
1993-01-23,581,,,0.00,99.00,29.4,,,,,,,,,,,,,,,
1993-01-24,581,,,0.00,84.50,30.6,,,,,,,,,,,,,,,
1993-01-25,581,,,0.10,84.50,20.9,,,,,,,,,,,,,,,
1993-01-26,581,,,0.00,89.00,36.3,,,,,,,,,,,,,,,
1993-01-27,581,,,0.00,78.50,23.5,,,,,,,,,,,,,,,
1993-01-28,581,,,0.00,93.00,32.8,,,,,,,,,,,,,,,
1993-01-29,581,,,0.00,100.00,29.5,,,,,,,,,,,,,,,
1993-01-30,581,,,0.00,78.50,21.9,,,,,,,,,,,,,,,
1993-01-31,581,,,0.00,83.00,31.5,,,,,,,,,,,,,,,
1993-02-01,581,,,0.00,87.00,21.5,,,,,,,,,,,,,,,
1993-02-02,581,,,0.00,100.00,22.8,,,,,,,,,,,,,,,
1993-02-03,581,,,0.00,91.00,25.8,,,,,,,,,,,,,,,
1993-02-04,581,,,0.00,93.00,20.9,,,,,,,,,,,,,,,
1993-02-05,581,,,0.00,95.00,22.8,,,,,,,,,,,,,,,
1993-02-06,581,,,0.00,99.00,17.4,,,,,,,,,,,,,,,
1993-02-07,581,,,0.00,94.00,22.1,,,,,,,,,,,,,,,
1993-02-08,581,,,0.00,100.00,15.5,,,,,,,,,,,,,,,
1993-02-09,581,,,0.00,93.00,15.5,,,,,,,,,,,,,,,
1993-02-10,581,,,0.00,100.00,21.9,,,,,,,,,,,,,,,
1993-02-11,581,,,0.00,99.00,13.7,,,,,,,,,,,,,,,
1993-02-12,581,,,0.00,100.00,12.6,,,,,,,,,,,,,,,
1993-02-13,581,,,0.00,100.00,21.8,,,,,,,,,,,,,,,
1993-02-14,581,,,0.00,100.00,29.6,,,,,,,,,,,,,,,
1993-02-15,581,,,0.00,95.00,24.9,,,,,,,,,,,,,,,
1993-02-16,581,,,0.00,89.00,23.2,,,,,,,,,,,,,,,
1993-02-17,581,,,0.00,87.00,19.6,,,,,,,,,,,,,,,
1993-02-18,581,,,0.00,65.50,24.9,,,,,,,,,,,,,,,
1993-02-19,581,,,0.10,95.00,23.8,,,,,,,,,,,,,,,
1993-02-20,581,,,0.00,100.00,17.7,,,,,,,,,,,,,,,
1993-02-21,581,,,0.00,98.00,20.3,,,,,,,,,,,,,,,
1993-02-22,581,,,0.00,92.00,10.5,,,,,,,,,,,,,,,
1993-02-23,581,,,0.00,94.00,7.1,,,,,,,,,,,,,,,
